0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.3,1.5,1.5,1.5,0,0,0
0.3,3,3,3,0,0,0
0.3,4.5,4.5,4.5,0,0,0
0.3,6,6,6,0,0,0
0.3,7.5,7.5,7.5,0,0,0
0.3,9,9,9,0,0,0
0.3,10.5,10.5,10.5,0,0,0
0.3,12,12,12,0,0,0
0.3,13.5,13.5,13.5,0,0,0
0.3,15,15,15,0,0,0
0.3,16.5,16.5,16.5,0,0,0
0.3,18,18,18,0,0,0
0.3,19.5,19.5,19.5,0,0,0
0.3,21,21,21,0,0,0
0.3,22.5,22.5,22.5,0,0,0
0.3,24,24,24,0,0,0
0.3,25.5,25.5,25.5,0,0,0
0.3,27,27,27,0,0,0
0.3,28.5,28.5,28.5,0,0,0
0.3,30,30,30,0,0,0
0.3,31.5,31.5,31.5,0,0,0
0.3,33,33,33,0,0,0
0.3,34.5,34.5,34.5,0,0,0
0.3,36,36,36,0,0,0
0.3,37.5,37.5,37.5,0,0,0
0.3,39,39,39,0,0,0
0.3,40.5,40.5,40.5,0,0,0
0.3,42,42,42,0,0,0
0.3,43.5,43.5,43.5,0,0,0
0.3,45,45,45,0,0,0
0.3,46.5,46.5,46.5,0,0,0
0.3,48,48,48,0,0,0
0.3,49.5,49.5,49.5,0,0,0
0.3,51,51,51,0,0,0
0.3,52.5,52.5,52.5,0,0,0
0.3,54,54,54,0,0,0
0.3,55.5,55.5,55.5,0,0,0
0.3,57,57,57,0,0,0
0.3,58.5,58.5,58.5,0,0,0
0.3,60,60,60,0,0,0
0.3,61.5,61.5,61.5,0,0,0
0.3,63,63,63,0,0,0
0.3,64.5,64.5,64.5,0,0,0
0.3,66,66,66,0,0,0
0.3,67.5,67.5,67.5,0,0,0
0.3,69,69,69,0,0,0
0.3,70.5,70.5,70.5,0,0,0
0.3,72,72,72,0,0,0
0.3,73.5,73.5,73.5,0,0,0
0.3,75,75,75,0,0,0
0.3,76.5,76.5,76.5,0,0,0
0.3,78,78,78,0,0,0
0.3,79.5,79.5,79.5,0,0,0
0.3,81,81,81,0,0,0
0.3,82.5,82.5,82.5,0,0,0
0.3,84,84,84,0,0,0
0.3,85.5,85.5,85.5,0,0,0
0.3,87,87,87,0,0,0
0.3,88.5,88.5,88.5,0,0,0
0.3,90,90,90,0,0,0
0.3,91.5,91.5,91.5,0,0,0
0.3,93,93,93,0,0,0
0.3,94.5,94.5,94.5,0,0,0
0.3,96,96,96,0,0,0
0.3,97.5,97.5,97.5,0,0,0
0.3,99,99,99,0,0,0
0.3,100.5,100.5,100.5,0,0,0
0.3,102,102,102,0,0,0
0.3,103.5,103.5,103.5,0,0,0
0.3,105,105,105,0,0,0
0.3,106.5,106.5,106.5,0,0,0
0.3,108,108,108,-5.62378e-08,0,0
0.3,109.5,109.5,109.5,-5.62378e-08,0,0
0.3,111,111,111,-5.62378e-08,0,0
0.3,112.5,112.5,112.5,-5.62378e-08,0,0
0.3,114,114,114,-5.62378e-08,0,0
0.3,115.5,115.5,115.5,-5.62378e-08,0,0
0.3,117,117,117,-5.62378e-08,0,0
0.3,118.5,118.5,118.5,-5.62378e-08,0,0
0.3,120,120,120,-5.62378e-08,0,0
0.3,121.5,121.5,121.5,-5.62378e-08,-5.62405e-08,0
0.3,123,123,123,-5.62378e-08,-5.62405e-08,0
0.3,124.5,124.5,124.5,-5.62378e-08,-5.62405e-08,0
0.3,126,126,126,-5.62378e-08,-5.62405e-08,0
0.3,127.5,127.485,127.5,-5.62378e-08,0.00308332,0
0.3,129,128.926,129,-5.62378e-08,0.0117982,0
0.3,130.5,130.326,130.5,-5.62378e-08,0.0198686,0
0.3,132,131.727,132,-5.62378e-08,0.0198686,0
0.3,133.5,133.128,133.5,-5.62378e-08,0.0198686,0
0.3,135,134.505,135,-5.62378e-08,0.0244302,0
0.3,136.5,135.848,136.5,-5.62378e-08,0.0314281,0
0.3,138,137.191,138,-5.62378e-08,0.0314281,0
0.3,139.5,138.534,139.5,-5.62378e-08,0.0314281,-5.6244e-08
0.3,141,139.871,141,-5.62378e-08,0.0325421,-5.6244e-08
0.3,142.5,141.209,142.5,-5.62378e-08,0.0325421,-5.6244e-08
0.3,144,142.567,143.979,-5.62378e-08,0.0283954,0.00420195
0.3,145.5,143.925,145.421,-5.62378e-08,0.0283954,0.0116908
0.3,147,145.299,146.825,-5.62378e-08,0.0250923,0.0191854
0.3,148.5,146.674,148.229,-5.62378e-08,0.0250923,0.0191854
0.3,149.998,148.031,149.592,0.000391462,0.0285981,0.0272504
0.3,151.385,149.375,150.904,0.022525,0.031129,0.0377348
0.3,152.707,150.682,152.188,0.0356321,0.0385873,0.0430675
0.3,153.971,151.903,153.452,0.047279,0.055872,0.0472191
0.3,155.171,153.076,154.644,0.0599721,0.0652587,0.0616044
0.3,156.329,154.182,155.814,0.0683832,0.078968,0.0660663
0.3,157.465,155.228,156.927,0.072733,0.0907606,0.0773174
0.3,158.551,156.257,157.999,0.0829039,0.0942564,0.0857551
0.3,159.597,157.285,159.057,0.0907931,0.0942592,0.0942487
0.3,160.608,158.296,160.086,0.0977942,0.0977511,0.0942573
0.3,161.584,159.29,161.097,0.10477,0.101286,0.0977834
0.3,162.508,160.24,162.091,0.115213,0.109981,0.101262
0.3,163.406,161.164,163.041,0.120443,0.115185,0.109969
0.3,164.279,162.09,163.966,0.125352,0.11491,0.115002
0.3,165.126,162.963,164.891,0.13059,0.125366,0.114998
0.3,165.972,163.809,165.789,0.130863,0.130831,0.120349
0.3,166.774,164.681,166.687,0.139533,0.125565,0.120359
0.3,167.533,165.51,167.559,0.148249,0.134222,0.12559
0.3,168.248,166.313,168.406,0.156901,0.139424,0.130773
0.3,169.007,167.115,169.208,0.148353,0.13956,0.139602
0.3,169.72,167.872,169.965,0.157282,0.14851,0.148518
0.3,170.477,168.63,170.722,0.148558,0.148542,0.148593
0.3,171.236,169.345,171.437,0.148276,0.156921,0.156982
0.3,171.952,170.104,172.152,0.156899,0.148251,0.15696
0.3,172.667,170.819,172.868,0.156937,0.156941,0.156915
0.3,173.382,171.535,173.583,0.156912,0.156896,0.156887
0.3,174.098,172.25,174.255,0.156964,0.156884,0.165679
0.3,174.77,173.009,174.927,0.165543,0.148136,0.165614
0.3,175.398,173.682,175.642,0.17433,0.165505,0.156883
0.3,176.026,174.354,176.314,0.174352,0.165681,0.165644
0.3,176.654,175.026,176.986,0.174421,0.165598,0.16566
0.3,177.283,175.697,177.658,0.174341,0.165643,0.165625
0.3,177.911,176.369,178.286,0.174295,0.16559,0.174284
0.3,178.54,177.042,178.915,0.174216,0.16551,0.174295
0.3,179.169,177.67,179.543,0.174284,0.174284,0.174329
0.3,179.71,178.299,180.172,0.191769,0.174262,0.174284
0.3,180.251,178.841,180.714,0.191724,0.191541,0.191625
0.3,180.882,179.472,181.344,0.173916,0.173904,0.173849
0.3,181.423,180.1,181.973,0.191673,0.174295,0.174352
0.3,181.965,180.642,182.514,0.191636,0.191741,0.191693
0.3,182.507,181.183,183.055,0.191619,0.191764,0.191803
0.3,183.047,181.724,183.596,0.191892,0.191857,0.19186
0.3,183.502,182.264,184.137,0.209173,0.191835,0.191778
0.3,183.956,182.806,184.679,0.20907,0.191585,0.191661
0.3,184.498,183.435,185.134,0.191695,0.174318,0.20899
0.3,184.951,183.975,185.498,0.209349,0.19207,0.2271
0.3,185.403,184.515,185.865,0.209554,0.191989,0.226731
0.3,185.858,185.057,186.32,0.209028,0.191528,0.208957
0.3,186.313,185.6,186.774,0.209093,0.191447,0.209076
0.3,186.768,186.055,187.143,0.208996,0.20892,0.226368
0.3,187.136,186.511,187.597,0.226422,0.208894,0.209044
0.3,187.505,186.968,187.969,0.22612,0.208594,0.208157
0.3,187.872,187.422,188.424,0.226637,0.209042,0.209096
0.3,188.239,187.877,188.878,0.226598,0.209093,0.209192
0.3,188.693,188.331,189.333,0.209098,0.209132,0.208993
0.3,189.148,188.699,189.701,0.209087,0.226481,0.226439
0.3,189.604,189.067,190.069,0.208859,0.22647,0.226413
0.3,189.971,189.435,190.436,0.226436,0.22632,0.226512
0.3,190.339,189.89,190.804,0.226493,0.208954,0.226416
0.3,190.706,190.345,191.172,0.226535,0.209056,0.226413
0.3,191.073,190.8,191.539,0.226558,0.209011,0.226518
0.3,191.353,191.168,191.907,0.244023,0.22645,0.226561
0.3,191.72,191.535,192.274,0.226578,0.226575,0.22662
0.3,192.088,191.989,192.64,0.22649,0.209229,0.226634
0.3,192.456,192.444,193.009,0.226346,0.209001,0.226335
0.3,192.829,192.904,193.382,0.225431,0.207951,0.225252
0.3,193.197,193.273,193.751,0.226336,0.226204,0.226331
0.3,193.565,193.728,194.032,0.226399,0.208982,0.243805
0.3,193.934,194.183,194.399,0.226358,0.20894,0.226541
0.3,194.3,194.552,194.679,0.226689,0.226286,0.243944
0.3,194.665,194.917,195.044,0.22702,0.226949,0.227049
0.3,195.031,195.369,195.41,0.226883,0.209512,0.226843
0.3,195.311,195.737,195.69,0.243972,0.226509,0.243881
0.3,195.678,196.104,196.058,0.226496,0.226498,0.226442
0.3,196.046,196.472,196.339,0.226501,0.226487,0.243782
0.3,196.414,196.84,196.707,0.226456,0.226389,0.226515
0.3,196.695,197.209,197.075,0.243629,0.226294,0.226266
0.3,196.976,197.664,197.443,0.243853,0.208965,0.226444
0.3,197.257,198.032,197.811,0.243774,0.2263,0.226535
0.3,197.538,198.401,198.179,0.243847,0.226345,0.226257
0.3,197.818,198.768,198.547,0.243967,0.226498,0.226456
0.3,198.099,199.135,198.828,0.24387,0.226513,0.243768
0.3,198.383,199.504,199.112,0.243253,0.226301,0.243274
0.3,198.664,199.874,199.396,0.243808,0.225933,0.2432
0.3,198.944,200.242,199.677,0.243932,0.226377,0.243822
0.3,199.225,200.698,199.957,0.243708,0.208926,0.243827
0.3,199.506,201.066,200.238,0.243907,0.226315,0.243944
0.3,199.787,201.435,200.519,0.243844,0.2263,0.243782
0.3,200.072,201.807,200.721,0.242831,0.225589,0.259533
0.3,200.354,202.176,201.003,0.243737,0.226155,0.243652
0.3,200.635,202.545,201.371,0.243742,0.226297,0.226394
0.3,200.916,202.826,201.74,0.243756,0.243708,0.226292
0.3,201.11,203.107,202.107,0.261162,0.243697,0.226498
0.3,201.392,203.476,202.475,0.243771,0.226218,0.226326
0.3,201.586,203.845,202.844,0.26106,0.226277,0.2262
0.3,201.952,204.299,203.124,0.226946,0.209265,0.244129
0.3,202.231,204.751,203.49,0.244162,0.209532,0.226838
0.3,202.514,205.124,203.862,0.243453,0.225472,0.225476
0.3,202.882,205.492,204.231,0.226379,0.226427,0.226317
0.3,203.163,205.86,204.599,0.243802,0.226266,0.226255
0.3,203.531,206.229,204.967,0.226416,0.226337,0.226476
